App,Package,Start Time,Duration,Filename
"System",,"Mar 16, 2018 @ 05:51:58 PM","8 min 51 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
456417,1,458121,1769312,458120,0,458126,29,
456517,1,458221,1769808,458221,0,458226,25,
456619,1,458322,1773900,458321,0,458327,30,
456721,1,458424,1774024,458422,0,458431,27,
456820,1,458523,1774644,458522,0,458531,27,
456920,1,458623,1775264,458622,0,458627,36,
457020,1,458724,1775760,458723,0,458730,27,
457121,1,458825,1789032,458824,0,458841,60,
457221,1,458927,1838436,458925,0,458936,56,
457326,1,459028,1884192,459027,0,459037,57,
457422,1,459128,1887532,459127,0,459135,52,
457523,1,459229,1887516,459228,0,459234,56,
457623,1,459329,1887516,459329,0,459335,55,
457724,1,459430,1869916,459429,0,459435,57,
457827,1,459531,1797572,459530,0,459536,50,
457924,1,459632,1797812,459631,0,459637,52,
458025,1,459732,1797872,459731,0,459737,55,
458126,1,459833,1798120,459832,0,459838,54,
458227,1,459883,1797748,459882,0,459888,54,
458327,1,459983,1796880,459982,0,459989,53,
458431,1,460084,1796860,460083,0,460090,54,
458531,1,460185,1797212,460184,0,460190,55,
458628,1,460286,1797212,460285,0,460291,52,
458730,1,460386,1767660,460385,0,460391,52,
458841,1,460486,1767908,460485,0,460494,52,
458936,1,460586,1768280,460585,0,460591,63,
459037,1,460687,1768528,460686,0,460693,55,
459135,1,460789,1769024,460788,0,460797,52,
459235,1,460889,1769272,460888,0,460895,54,
459336,1,460989,1769644,460988,0,460994,58,
459436,1,461090,1769808,461089,0,461095,52,
459537,1,461190,1770276,461190,0,461195,55,
459637,1,461291,1774616,461290,0,461296,50,
459738,1,461391,1776104,461391,0,461396,27,
459839,1,461492,1776228,461491,0,461497,27,
459888,1,461593,1776352,461592,0,461598,31,
459989,1,461693,1776476,461692,0,461700,27,
460091,1,461793,1776104,461793,0,461798,30,
460190,1,461895,1776104,461893,0,461902,29,
460291,1,461994,1777244,461993,0,462004,30,
460391,1,462095,1777244,462094,0,462102,34,
460494,1,462195,1777344,462194,0,462202,32,
460592,1,462296,1777344,462295,0,462303,29,
460693,1,462396,1777468,462395,0,462402,32,
460797,1,462497,1777468,462496,0,462503,27,
460895,1,462600,1777096,462596,0,462605,34,
460995,1,462698,1777220,462697,0,462702,27,
461095,1,462798,1777220,462797,0,462807,31,
461196,1,462900,1777096,462899,0,462906,25,
461297,1,462999,1777220,462998,0,463003,32,
461396,1,463099,1777220,463098,0,463104,29,
461498,1,463200,1777344,463199,0,463205,27,
461598,1,463301,1777344,463300,0,463305,27,
461700,1,463401,1777096,463400,0,463405,30,
461798,1,463501,1777096,463500,0,463506,27,
461902,1,463602,1777220,463601,0,463606,27,
462005,1,463702,1777220,463701,0,463706,27,
462102,1,463803,1777220,463802,0,463807,29,
462202,1,463905,1777344,463903,0,463912,29,
462303,1,464004,1777344,464003,0,464010,25,
462402,1,464104,1777344,464103,0,464110,29,
462503,1,464207,1777096,464204,0,464211,37,
462605,1,464305,1777096,464304,0,464310,27,
462702,1,464406,1777096,464405,0,464410,27,
462808,1,464506,1777220,464505,0,464510,31,
462906,1,464607,1777220,464606,0,464611,30,
463004,1,464707,1777220,464706,0,464712,27,
463104,1,464808,1777344,464807,0,464813,27,
463205,1,464908,1777344,464907,0,464917,29,
463306,1,465010,1777220,465008,0,465018,30,
463406,1,465110,1776444,465109,0,465118,27,
463506,1,465210,1776496,465209,0,465216,27,
463606,1,465311,1776848,465310,0,465317,32,
463707,1,465411,1778336,465410,0,465417,27,
463808,1,465511,1780196,465510,0,465516,27,
463912,1,465612,1781064,465611,0,465617,25,
464011,1,465712,1783792,465712,0,465718,30,
464110,1,465816,1784288,465812,0,465820,34,
464211,1,465913,1784784,465913,0,465918,25,
464310,1,466015,1789620,466014,0,466020,29,
464410,1,466115,1789616,466114,0,466121,25,
464511,1,466217,1790296,466215,0,466227,29,
464612,1,466316,1790668,466315,0,466321,32,
464712,1,466416,1791164,466415,0,466422,25,
464814,1,466516,1791784,466516,0,466523,34,
464918,1,466617,1792128,466616,0,466622,30,
465019,1,466718,1792748,466717,0,466724,32,
465119,1,466818,1800436,466817,0,466823,25,
465216,1,466919,1801180,466918,0,466923,29,
465317,1,467019,1801924,467018,0,467024,31,
465417,1,467120,1802568,467119,0,467124,27,
465517,1,467220,1792552,467219,0,467225,41,
465617,1,467324,1800920,467322,0,467337,50,
465718,1,467428,1839732,467422,0,467448,64,
465821,1,467522,1862920,467521,0,467527,62,
465918,1,467623,1863044,467622,0,467628,54,
466021,1,467724,1855356,467723,0,467729,52,
466121,1,467824,1845412,467823,0,467829,52,
466227,1,467925,1816116,467924,0,467930,55,
466322,1,468025,1764676,468024,0,468031,34,
466422,1,468126,1764552,468125,0,468132,29,
466523,1,468227,1764364,468226,0,468232,32,
466622,1,468330,1764364,468327,0,468340,29,
466725,1,468428,1764364,468427,0,468434,27,
466823,1,468529,1764364,468528,0,468534,30,
466923,1,468630,1764488,468629,0,468635,27,
467024,1,468730,1764488,468729,0,468736,27,
467125,1,468831,1764612,468830,0,468836,31,
467226,1,468931,1764860,468930,0,468938,25,
467338,1,469033,1764488,469031,0,469038,35,
467448,1,469132,1764736,469131,0,469137,25,
467527,1,469233,1764860,469232,0,469238,30,
467629,1,469334,1764916,469333,0,469339,29,
467729,1,469435,1765040,469433,0,469448,27,
467830,1,469535,1765288,469534,0,469540,25,
467931,1,469635,1765288,469634,0,469640,27,
468031,1,469735,1749796,469734,0,469741,33,
468132,1,469836,1734852,469835,0,469841,32,
468233,1,469936,1734912,469935,0,469941,30,
468340,1,470037,1734908,470036,0,470042,31,
468434,1,470137,1734996,470137,0,470143,30,
468534,1,470238,1734996,470237,0,470243,29,
468635,1,470338,1734996,470338,0,470345,27,
468736,1,470441,1735120,470439,0,470447,30,
468837,1,470539,1735244,470538,0,470548,27,
468938,1,470643,1734996,470639,0,470648,36,
469039,1,470741,1734456,470740,0,470746,25,
469138,1,470841,1734568,470840,0,470846,30,
469238,1,470941,1734692,470941,0,470947,29,
469339,1,471042,1734816,471041,0,471047,25,
469448,1,471142,1735224,471142,0,471148,29,
469540,1,471243,1735472,471242,0,471249,30,
469641,1,471344,1735844,471343,0,471350,27,
469742,1,471444,1735768,471443,0,471449,32,
469841,1,471547,1735892,471545,0,471553,27,
469942,1,471645,1736140,471644,0,471650,27,
470042,1,471746,1736264,471745,0,471751,31,
470143,1,471846,1736388,471845,0,471851,30,
470243,1,471947,1736636,471946,0,471952,25,
470345,1,472048,1736760,472047,0,472053,27,
470448,1,472148,1736884,472147,0,472158,27,
470549,1,472253,1734472,472251,0,472258,43,
470649,1,472352,1734592,472351,0,472357,37,
470746,1,472452,1734772,472451,0,472458,35,
470846,1,472553,1734896,472552,0,472558,35,
470947,1,472653,1735020,472652,0,472660,32,
471048,1,472754,1735144,472753,0,472759,30,
471148,1,472854,1735392,472853,0,472859,29,
471249,1,472954,1735516,472953,0,472961,25,
471350,1,473054,1735648,473054,0,473059,34,
471449,1,473155,1735768,473154,0,473160,27,
471553,1,473255,1735836,473254,0,473260,27,
471651,1,473355,1736084,473354,0,473360,27,
471751,1,473455,1736208,473455,0,473461,27,
471852,1,473555,1736988,473555,0,473561,45,
471953,1,473657,1737484,473656,0,473664,52,
472054,1,473757,1737732,473756,0,473763,54,
472159,1,473861,1737608,473856,0,473866,61,
472259,1,473959,1737980,473957,0,473965,52,
472358,1,474057,1738104,474057,0,474064,50,
472458,1,474158,1738608,474157,0,474163,55,
472558,1,474259,1738732,474258,0,474265,54,
472660,1,474360,1738856,474359,0,474366,52,
472759,1,474461,1740096,474460,0,474467,52,
472859,1,474561,1737636,474560,0,474568,55,
472961,1,474661,1640872,474660,0,474672,67,
473059,1,474762,1640932,474761,0,474770,14,
473160,1,474862,1641840,474861,0,474870,27,
473260,1,474963,1642188,474962,0,474970,35,
473360,1,475063,1642368,475062,0,475070,35,
473461,1,475165,1642512,475163,0,475170,30,
473561,1,475264,1642752,475263,0,475268,37,
473664,1,475364,1642812,475363,0,475370,30,
473764,1,475466,1642644,475464,0,475471,42,
473866,1,475565,1642700,475564,0,475570,32,
473965,1,475665,1642760,475664,0,475670,28,
474064,1,475766,1643424,475765,0,475771,31,
474164,1,475866,1644700,475865,0,475871,32,
474266,1,475966,1641468,475966,0,475972,38,
474366,1,476069,1641280,476068,0,476079,13,
474468,1,476171,1641184,476169,0,476186,14,
474568,1,476269,1640944,476268,0,476274,27,
474672,1,476371,1639972,476369,0,476380,16,
474771,1,476469,1639440,476469,0,476474,37,
474870,1,476570,1639612,476569,0,476574,4,
474971,1,476671,1641636,476670,0,476681,11,
475070,1,476771,1640556,476770,0,476779,36,
475171,1,476871,1642756,476870,0,476879,43,
475268,1,476972,1642928,476971,0,476981,16,
475370,1,477074,1642640,477072,0,477088,9,
475472,1,477173,1643216,477172,0,477178,25,
475570,1,477273,1643568,477272,0,477278,29,
475671,1,477373,1643800,477372,0,477378,27,
475771,1,477473,1644028,477473,0,477478,27,
475871,1,477574,1644272,477573,0,477578,27,
475972,1,477674,1644332,477673,0,477679,29,
476079,1,477774,1644812,477773,0,477779,29,
476186,1,477875,1644680,477874,0,477880,31,
476274,1,477975,1644740,477975,0,477980,25,
476380,1,478077,1645456,478076,0,478083,27,
476474,1,478177,1646708,478175,0,478186,29,
476575,1,478226,1645872,478226,0,478237,34,
476681,1,478327,1642876,478326,0,478335,58,
476779,1,478428,1643236,478427,0,478435,21,
476879,1,478528,1643536,478527,0,478537,40,
476909,0,478629,1643348,478628,0,478636,57,
476981,0,478729,1643584,478728,0,478738,55,
477088,0,478830,1643760,478829,0,478836,49,
477178,0,478930,1643936,478929,0,478941,44,
477279,0,479031,1644292,479030,0,479044,67,
477379,0,479131,1645580,479130,0,479144,83,
477478,0,479231,1646360,479230,0,479246,75,
477578,0,479333,1646772,479332,0,479346,75,
477679,0,479433,1646620,479432,0,479443,78,
477780,0,479534,1646672,479533,0,479546,75,
477880,0,479634,1647400,479634,0,479646,82,
477981,0,479737,1648460,479734,0,479746,66,
478084,0,479838,1644792,479836,0,479847,51,
478187,0,479939,1644844,479938,0,479949,31,
478237,0,480041,1645144,480040,0,480050,40,
478325,1,480141,1645652,480140,0,480150,51,
478335,1,480242,1645436,480241,0,480266,92,
478436,1,480344,1645972,480343,0,480352,97,
478537,1,480450,1646988,480446,0,480460,83,
478637,1,480545,1646992,480544,0,480551,86,
478738,1,480647,1646148,480645,0,480655,67,
478836,1,480746,1646016,480745,0,480752,60,
478941,1,480847,1646196,480846,0,480853,63,
479045,1,480948,1646488,480947,0,480956,60,
479145,1,481048,1646748,481047,0,481055,63,
479246,1,481149,1646808,481148,0,481157,46,
479346,1,481249,1647640,481248,0,481255,36,
479444,1,481350,1649268,481349,0,481356,36,
479546,1,481450,1650384,481450,0,481457,31,
479647,1,481555,1652276,481554,0,481583,50,
479747,1,481656,1647516,481655,0,481664,76,
479848,1,481756,1648104,481755,0,481765,78,
479949,1,481859,1652848,481857,0,481875,64,
480051,1,481958,1653516,481957,0,481964,46,
480150,1,482059,1654136,482058,0,482065,48,
480266,1,482160,1657708,482159,0,482165,46,
480352,1,482261,1664652,482260,0,482266,36,
480461,1,482361,1664980,482360,0,482366,42,
480551,1,482462,1665644,482460,0,482468,34,
480655,1,482561,1666140,482561,0,482567,36,
480752,1,482662,1667072,482661,0,482669,32,
480854,1,482763,1668124,482762,0,482769,36,
480956,1,482863,1669860,482862,0,482869,55,
481056,1,482963,1670728,482962,0,482970,36,
481158,1,483064,1671252,483063,0,483072,29,
481255,1,483164,1671716,483163,0,483172,29,
481356,1,483265,1672840,483264,0,483273,31,
481457,1,483365,1673708,483364,0,483372,30,
481583,1,483467,1674044,483464,0,483472,39,
481665,1,483566,1674664,483565,0,483574,32,
481765,1,483668,1675284,483667,0,483677,35,
481875,1,483769,1676176,483768,0,483778,64,
481964,1,483869,1677292,483868,0,483877,66,
482066,1,483972,1680656,483969,0,483979,72,
482166,1,484071,1681028,484070,0,484076,45,
482266,1,484171,1681172,484170,0,484177,31,
482366,1,484272,1680088,484271,0,484277,37,
482468,1,484371,1680208,484371,0,484376,31,
482567,1,484472,1680568,484471,0,484476,34,
482669,1,484572,1680628,484572,0,484577,30,
482770,1,484673,1680984,484672,0,484678,30,
482869,1,484773,1682444,484772,0,484780,30,
482970,1,484874,1678680,484873,0,484884,33,
483072,1,484976,1678920,484974,0,484991,20,
483173,1,485077,1678584,485075,0,485082,41,
483274,1,485178,1678680,485177,0,485184,1,
483372,1,485281,1678780,485279,0,485293,8,
483473,1,485379,1677588,485378,0,485385,11,
483574,1,485481,1677588,485479,0,485491,6,
483677,1,485583,1676964,485580,0,485600,17,
483779,1,485682,1677020,485681,0,485691,14,
483877,1,485782,1677028,485781,0,485788,23,
483979,1,485886,1676884,485883,0,485905,17,
484077,1,485984,1676944,485983,0,485989,18,
484178,1,486088,1676948,486086,0,486095,3,
484277,1,486186,1676920,486185,0,486193,5,
484376,1,486287,1676940,486286,0,486294,0,
484477,1,486388,1677000,486386,0,486395,4,
484578,1,486488,1677000,486487,0,486496,1,
484678,1,486592,1677104,486590,0,486607,6,
484780,1,486693,1676768,486690,0,486698,13,
484884,1,486792,1676560,486791,0,486799,7,
484991,1,486893,1676560,486892,0,486899,3,
485082,1,486994,1676620,486992,0,487000,4,
485185,1,487095,1676620,487094,0,487104,4,
485294,1,487196,1676660,487194,0,487205,3,
485386,1,487297,1676664,487296,0,487308,4,
485492,1,487398,1676664,487396,0,487415,5,
485601,1,487498,1676512,487497,0,487506,8,
485691,1,487599,1675632,487598,0,487608,6,
485789,1,487699,1675804,487698,0,487707,4,
485905,1,487799,1676136,487798,0,487805,10,
485989,1,487901,1676176,487900,0,487909,4,
486095,1,488001,1676476,488000,0,488007,11,
486193,1,488102,1676760,488101,0,488109,20,
486294,1,488204,1677436,488202,0,488211,28,
486396,1,488308,1677196,488303,0,488322,13,
486496,1,488404,1677196,488403,0,488409,5,
486607,1,488505,1677196,488504,0,488512,4,
486698,1,488608,1677196,488605,0,488620,6,
486799,1,488705,1677916,488704,0,488710,26,
486900,1,488807,1677936,488805,0,488818,32,
487001,1,488909,1678428,488907,0,488916,37,
487104,1,489009,1678616,489008,0,489021,52,
487206,1,489109,1678544,489108,0,489116,52,
487309,1,489210,1678656,489209,0,489217,40,
487415,1,489311,1678656,489310,0,489316,36,
487506,1,489411,1678656,489410,0,489417,34,
487608,1,489512,1678656,489511,0,489517,31,
487708,1,489612,1678656,489612,0,489619,27,
487806,1,489713,1678656,489712,0,489718,30,
487909,1,489814,1678780,489812,0,489821,33,
488007,1,489917,1678552,489912,0,489924,34,
488109,1,490014,1678552,490013,0,490019,32,
488211,1,490114,1678312,490113,0,490119,34,
488323,1,490214,1678312,490214,0,490219,39,
488410,1,490315,1678372,490314,0,490320,42,
488512,1,490416,1678432,490415,0,490421,34,
488620,1,490516,1678432,490515,0,490521,32,
488710,1,490616,1678492,490615,0,490622,32,
488819,1,490716,1678344,490715,0,490722,35,
488917,1,490817,1678396,490816,0,490822,29,
489021,1,490917,1678448,490916,0,490922,34,
489116,1,490967,1678500,490966,0,490972,33,
489218,1,491067,1678500,491066,0,491072,29,
489316,1,491168,1678528,491167,0,491175,37,
489417,1,491268,1678580,491267,0,491275,35,
489517,1,491368,1678632,491367,0,491374,41,
489619,1,491470,1678092,491468,0,491474,43,
489718,1,491568,1678092,491568,0,491574,30,
489821,1,491669,1678092,491668,0,491674,33,
489924,1,491769,1678148,491768,0,491774,33,
490019,1,491870,1678724,491869,0,491874,35,
490119,1,491970,1678724,491969,0,491975,31,
490219,1,492070,1678784,492069,0,492075,30,
490320,1,492170,1678836,492169,0,492175,31,
490421,1,492270,1678632,492270,0,492275,34,
490522,1,492370,1678632,492370,0,492375,30,
490622,1,492471,1678692,492470,0,492475,32,
490722,1,492571,1678752,492570,0,492576,27,
490822,1,492672,1678752,492671,0,492677,30,
490923,1,492771,1678804,492771,0,492777,32,
490972,1,492872,1678856,492871,0,492879,29,
491073,1,492972,1678908,492971,0,492979,29,
491175,1,493075,1678472,493072,0,493081,36,
491275,1,493173,1678468,493172,0,493177,27,
491375,1,493273,1677720,493272,0,493278,29,
491474,1,493373,1677900,493372,0,493378,31,
491574,1,493474,1678080,493473,0,493479,30,
491674,1,493574,1678200,493573,0,493578,29,
491774,1,493674,1678380,493673,0,493679,30,
491875,1,493774,1678544,493773,0,493780,33,
491975,1,493874,1678256,493873,0,493878,37,
492075,1,493975,1678308,493974,0,493979,30,
492175,1,494075,1678368,494074,0,494080,27,
492275,1,494175,1678384,494174,0,494180,29,
492375,1,494275,1678444,494275,0,494280,32,
492475,1,494376,1678504,494375,0,494381,30,
492576,1,494476,1678504,494475,0,494481,27,
492677,1,494576,1678688,494575,0,494582,34,
492777,1,494679,1678532,494676,0,494684,34,
492879,1,494776,1678532,494775,0,494782,27,
492979,1,494877,1678592,494876,0,494882,29,
493081,1,494978,1678652,494977,0,494982,30,
493178,1,495078,1678712,495077,0,495083,32,
493278,1,495179,1678740,495178,0,495184,32,
493378,1,495279,1678924,495278,0,495285,31,
493479,1,495380,1678924,495379,0,495386,27,
493579,1,495480,1678664,495479,0,495485,34,
493680,1,495581,1678664,495580,0,495586,30,
493780,1,495681,1678724,495680,0,495686,30,
493879,1,495781,1678784,495781,0,495787,29,
493979,1,495881,1678800,495881,0,495888,40,
494080,1,495983,1678860,495982,0,495989,30,
494180,1,496083,1678884,496082,0,496089,34,
494280,1,496184,1679548,496183,0,496192,29,
494381,1,496284,1684600,496283,0,496291,47,
494481,1,496384,1686460,496384,0,496389,63,
494582,1,496485,1686956,496485,0,496491,55,
494684,1,496587,1687080,496585,0,496591,56,
494782,1,496687,1687080,496686,0,496692,52,
494882,1,496787,1687080,496786,0,496792,52,
494982,1,496887,1687204,496886,0,496892,58,
495083,1,496989,1687204,496987,0,497001,55,
495184,1,497088,1687268,497087,0,497093,52,
495285,1,497189,1687248,497188,0,497193,57,
495386,1,497289,1687248,497288,0,497294,55,
495485,1,497390,1687248,497389,0,497394,54,
495586,1,497490,1687308,497489,0,497494,57,
495686,1,497591,1687308,497590,0,497596,57,
495787,1,497691,1687308,497690,0,497696,55,
495888,1,497792,1687308,497791,0,497798,52,
495990,1,497892,1686884,497891,0,497897,64,
496089,1,497993,1686944,497992,0,497997,57,
496193,1,498095,1692268,498094,0,498100,54,
496291,1,498194,1692280,498193,0,498198,57,
496390,1,498294,1692156,498293,0,498299,74,
496491,1,498395,1692156,498394,0,498401,55,
496592,1,498495,1715840,498494,0,498501,55,
496692,1,498596,1715840,498595,0,498603,57,
496793,1,498697,1715716,498696,0,498703,65,
496892,1,498798,1714936,498797,0,498805,54,
497001,1,498898,1715048,498897,0,498905,57,
497093,1,498999,1715228,498998,0,499005,54,
497193,1,499100,1715384,499098,0,499111,55,
497294,1,499201,1715504,499199,0,499206,59,
497394,1,499301,1715684,499300,0,499307,56,
497494,1,499402,1715744,499401,0,499408,55,
497596,1,499503,1715164,499501,0,499508,60,
497696,1,499602,1715164,499601,0,499609,57,
497798,1,499703,1715224,499702,0,499709,54,
497898,1,499803,1718504,499802,0,499808,58,
497997,1,499904,1718628,499902,0,499908,60,
498100,1,500005,1718628,500004,0,500010,55,
498199,1,500104,1718644,500103,0,500110,55,
498299,1,500205,1718768,500204,0,500211,54,
498401,1,500305,1717796,500304,0,500310,59,
